@relation generateddata

@attribute cur_hour_of_day numeric
@attribute cur_min_of_hour numeric
@attribute cur_day_of_week numeric
@attribute charge_iRobot_651_battery numeric
@attribute charge_Tesla_S_battery numeric
@attribute water_temp_water_heat_sensor numeric
@attribute temperature_cool_thermostat_cool numeric
@attribute bake_Kenmore_790_sensor numeric
@attribute dish_wash_Kenmore_665_sensor numeric
@attribute laundry_wash_GE_WSM2420D3WW_wash_sensor numeric
@attribute laundry_dry_GE_WSM2420D3WW_dry_sensor numeric
@attribute temperature_heat_thermostat_heat numeric
@attribute cleanliness_dust_sensor numeric
@attribute action {cool,off,heat,regular,wash,bake,charge,vacuum,charge_48a,charge_72a}
@attribute device {Bryant_697CN030B,Dyson_AM09,GE_WSM2420D3WW_dry,GE_WSM2420D3WW_wash,Kenmore_665.13242K900,Kenmore_790.91312013,Rheem_XE40M12ST45U1,Roomba_880,Tesla_S}
@data
16,4,1,42.49,90.12,54.93,27.48,45.0,45.0,0.0,0.0,8.53,88.56,heat,Rheem_XE40M12ST45U1
16,5,1,42.49,90.12,55.14,27.49,45.0,45.0,0.0,0.0,8.52,88.56,off,Rheem_XE40M12ST45U1
16,6,1,42.49,90.12,55.02,27.5,45.0,45.0,0.0,0.0,8.51,88.56,off,Rheem_XE40M12ST45U1
16,7,1,42.49,90.12,54.9,27.51,45.0,45.0,0.0,0.0,8.5,88.56,heat,Rheem_XE40M12ST45U1
16,8,1,42.49,90.12,55.12,27.52,45.0,45.0,0.0,0.0,8.49,88.56,off,Rheem_XE40M12ST45U1
16,9,1,42.49,90.12,55.0,27.53,45.0,45.0,0.0,0.0,8.48,88.56,off,Rheem_XE40M12ST45U1
16,10,1,42.49,90.12,54.88,27.54,45.0,45.0,0.0,0.0,8.47,88.56,heat,Rheem_XE40M12ST45U1
16,11,1,42.49,90.12,55.1,27.55,45.0,45.0,0.0,0.0,8.46,88.56,off,Rheem_XE40M12ST45U1
16,12,1,42.49,90.12,54.98,27.56,45.0,45.0,0.0,0.0,8.45,88.56,heat,Rheem_XE40M12ST45U1
16,13,1,42.49,90.12,55.19,27.57,45.0,45.0,0.0,0.0,8.44,88.56,off,Rheem_XE40M12ST45U1
16,14,1,42.49,90.12,55.07,27.58,45.0,45.0,0.0,0.0,8.43,88.56,off,Rheem_XE40M12ST45U1
16,15,1,42.49,90.12,54.96,27.59,45.0,45.0,0.0,0.0,8.42,88.56,heat,Rheem_XE40M12ST45U1
16,16,1,42.49,90.12,55.17,27.6,45.0,45.0,0.0,0.0,8.41,88.56,off,Rheem_XE40M12ST45U1
16,17,1,42.49,90.12,55.05,27.61,45.0,45.0,0.0,0.0,8.4,88.56,off,Rheem_XE40M12ST45U1
16,18,1,42.49,90.12,54.93,27.62,45.0,45.0,0.0,0.0,8.39,88.56,heat,Rheem_XE40M12ST45U1
16,19,1,42.49,90.12,55.15,27.63,45.0,45.0,0.0,0.0,8.38,88.56,off,Rheem_XE40M12ST45U1
16,20,1,42.49,90.12,55.03,27.64,45.0,45.0,0.0,0.0,8.37,88.56,off,Rheem_XE40M12ST45U1
16,21,1,42.49,90.12,54.91,27.65,45.0,45.0,0.0,0.0,8.36,88.56,heat,Rheem_XE40M12ST45U1
16,22,1,42.49,90.12,55.13,27.66,45.0,45.0,0.0,0.0,8.35,88.56,off,Rheem_XE40M12ST45U1
16,23,1,42.49,90.12,55.01,27.67,45.0,45.0,0.0,0.0,8.34,88.56,off,Rheem_XE40M12ST45U1
16,24,1,42.49,90.12,54.89,27.68,45.0,45.0,0.0,0.0,8.33,88.56,heat,Rheem_XE40M12ST45U1
16,25,1,42.49,90.12,55.11,27.69,45.0,45.0,0.0,0.0,8.32,88.56,off,Rheem_XE40M12ST45U1
16,26,1,42.49,90.12,54.99,27.7,45.0,45.0,0.0,0.0,8.31,88.56,heat,Rheem_XE40M12ST45U1
16,27,1,42.49,90.12,55.2,27.71,45.0,45.0,0.0,0.0,8.3,88.56,off,Rheem_XE40M12ST45U1
16,28,1,42.49,90.12,55.08,27.72,45.0,45.0,0.0,0.0,8.29,88.56,off,Rheem_XE40M12ST45U1
16,29,1,42.49,90.12,54.96,27.73,45.0,45.0,0.0,0.0,8.28,88.56,heat,Rheem_XE40M12ST45U1
16,30,1,42.49,90.12,55.18,27.73,45.0,45.0,0.0,0.0,8.27,88.56,off,Rheem_XE40M12ST45U1
16,31,1,42.49,90.12,55.06,27.74,45.0,45.0,0.0,0.0,8.27,88.56,off,Rheem_XE40M12ST45U1
16,32,1,42.49,90.12,54.94,27.75,45.0,45.0,0.0,0.0,8.26,88.56,heat,Rheem_XE40M12ST45U1
16,33,1,42.49,90.12,55.16,27.76,45.0,45.0,0.0,0.0,8.25,88.56,off,Rheem_XE40M12ST45U1
16,34,1,42.49,90.12,55.04,27.77,45.0,45.0,0.0,0.0,8.24,88.56,off,Rheem_XE40M12ST45U1
16,35,1,42.49,90.12,54.92,27.78,45.0,45.0,0.0,0.0,8.23,88.56,heat,Rheem_XE40M12ST45U1
16,36,1,42.49,90.12,55.14,27.79,45.0,45.0,0.0,0.0,8.22,88.56,off,Rheem_XE40M12ST45U1
16,37,1,42.49,90.12,55.02,27.8,45.0,45.0,0.0,0.0,8.21,88.56,off,Rheem_XE40M12ST45U1
16,38,1,42.49,90.12,54.9,27.81,45.0,45.0,0.0,0.0,8.2,88.56,heat,Rheem_XE40M12ST45U1
16,39,1,42.49,90.12,55.11,27.82,45.0,45.0,0.0,0.0,8.19,88.56,off,Rheem_XE40M12ST45U1
16,40,1,42.49,90.12,55.0,27.83,45.0,45.0,0.0,0.0,8.18,88.56,heat,Rheem_XE40M12ST45U1
16,41,1,42.49,90.12,55.21,27.84,45.0,45.0,0.0,0.0,8.17,88.56,off,Rheem_XE40M12ST45U1
16,42,1,42.49,90.12,55.09,27.85,45.0,45.0,0.0,0.0,8.16,88.56,off,Rheem_XE40M12ST45U1
16,43,1,42.49,90.12,54.97,27.86,45.0,45.0,0.0,0.0,8.15,88.56,heat,Rheem_XE40M12ST45U1
16,44,1,42.49,90.12,55.19,27.87,45.0,45.0,0.0,0.0,8.14,88.56,off,Rheem_XE40M12ST45U1
16,45,1,42.49,90.12,55.07,27.88,45.0,45.0,0.0,0.0,8.13,88.56,off,Rheem_XE40M12ST45U1
16,46,1,42.49,90.12,54.95,27.89,45.0,45.0,0.0,0.0,8.12,88.56,heat,Rheem_XE40M12ST45U1
16,47,1,42.49,90.12,55.17,27.9,45.0,45.0,0.0,0.0,8.11,88.56,off,Rheem_XE40M12ST45U1
16,48,1,42.49,90.12,55.05,27.91,45.0,45.0,0.0,0.0,8.1,88.56,off,Rheem_XE40M12ST45U1
16,49,1,42.49,90.12,54.93,27.92,45.0,45.0,0.0,0.0,8.09,88.56,heat,Rheem_XE40M12ST45U1
16,50,1,42.49,90.12,55.14,27.93,45.0,45.0,0.0,0.0,8.08,88.56,off,Rheem_XE40M12ST45U1
16,51,1,42.49,90.12,55.03,27.94,45.0,45.0,0.0,0.0,8.07,88.56,off,Rheem_XE40M12ST45U1
16,52,1,42.49,90.12,54.91,27.95,45.0,45.0,0.0,0.0,8.06,88.56,heat,Rheem_XE40M12ST45U1
16,53,1,42.49,90.12,55.12,27.96,45.0,45.0,0.0,0.0,8.05,88.56,off,Rheem_XE40M12ST45U1
16,54,1,42.49,90.12,55.0,27.97,45.0,45.0,0.0,0.0,8.04,88.56,off,Rheem_XE40M12ST45U1
16,55,1,42.49,90.12,54.89,27.98,45.0,45.0,0.0,0.0,8.03,88.56,heat,Rheem_XE40M12ST45U1
16,56,1,42.49,90.12,55.1,27.99,45.0,45.0,0.0,0.0,8.02,88.56,off,Rheem_XE40M12ST45U1
16,57,1,42.49,90.12,54.98,28.0,45.0,45.0,0.0,0.0,8.01,88.56,heat,Rheem_XE40M12ST45U1
16,58,1,42.49,90.12,55.2,28.01,45.0,45.0,0.0,0.0,8.0,88.56,off,Rheem_XE40M12ST45U1
16,59,1,42.49,90.12,55.08,28.02,45.0,45.0,0.0,0.0,7.99,88.56,off,Rheem_XE40M12ST45U1
17,0,1,42.49,90.12,54.96,28.03,45.0,45.0,0.0,0.0,7.98,88.56,heat,Rheem_XE40M12ST45U1
17,1,1,42.49,90.12,55.17,28.04,45.0,45.0,0.0,0.0,7.97,88.56,off,Rheem_XE40M12ST45U1
17,2,1,42.49,90.12,55.06,28.05,45.0,45.0,0.0,0.0,7.96,88.56,off,Rheem_XE40M12ST45U1
17,3,1,42.49,90.12,54.94,28.06,45.0,45.0,0.0,0.0,7.95,88.56,heat,Rheem_XE40M12ST45U1
17,4,1,42.49,90.12,55.15,28.07,45.0,45.0,0.0,0.0,7.94,88.56,off,Rheem_XE40M12ST45U1
17,5,1,42.49,90.12,55.03,28.08,45.0,45.0,0.0,0.0,7.93,88.56,off,Rheem_XE40M12ST45U1
17,6,1,42.49,90.12,54.92,28.09,45.0,45.0,0.0,0.0,7.92,88.56,heat,Rheem_XE40M12ST45U1
17,7,1,42.49,90.12,55.13,28.1,45.0,45.0,0.0,0.0,7.91,88.56,off,Rheem_XE40M12ST45U1
17,8,1,42.49,90.12,55.01,28.11,45.0,45.0,0.0,0.0,7.9,88.56,off,Rheem_XE40M12ST45U1
17,9,1,42.49,90.12,54.89,28.12,45.0,45.0,0.0,0.0,7.89,88.56,heat,Rheem_XE40M12ST45U1
17,10,1,42.49,90.12,55.11,28.13,45.0,45.0,0.0,0.0,7.88,88.56,off,Rheem_XE40M12ST45U1
17,11,1,42.49,90.12,54.99,28.14,45.0,45.0,0.0,0.0,7.87,88.56,heat,Rheem_XE40M12ST45U1
17,12,1,42.49,90.12,55.2,28.15,45.0,45.0,0.0,0.0,7.86,88.56,off,Rheem_XE40M12ST45U1
17,13,1,42.49,90.12,55.09,28.16,45.0,45.0,0.0,0.0,7.85,88.56,off,Rheem_XE40M12ST45U1
17,14,1,42.49,90.12,54.97,28.17,45.0,45.0,0.0,0.0,7.84,88.56,heat,Rheem_XE40M12ST45U1
17,15,1,42.49,90.12,55.18,28.18,45.0,45.0,0.0,0.0,7.83,88.56,off,Rheem_XE40M12ST45U1
17,16,1,42.49,90.12,55.06,28.19,45.0,45.0,0.0,0.0,7.82,88.56,off,Rheem_XE40M12ST45U1
17,17,1,42.49,90.12,54.95,28.2,45.0,45.0,0.0,0.0,7.81,88.56,heat,Rheem_XE40M12ST45U1
17,18,1,42.49,90.12,55.16,28.21,45.0,45.0,0.0,0.0,7.8,88.56,off,Rheem_XE40M12ST45U1
17,19,1,42.49,90.12,55.04,28.22,45.0,45.0,0.0,0.0,7.79,88.56,off,Rheem_XE40M12ST45U1
17,20,1,42.49,90.12,54.92,28.23,45.0,45.0,0.0,0.0,7.78,88.56,heat,Rheem_XE40M12ST45U1
17,21,1,42.49,90.12,55.14,28.24,45.0,45.0,0.0,0.0,7.77,88.56,off,Rheem_XE40M12ST45U1
17,22,1,42.49,90.12,55.02,28.25,45.0,45.0,0.0,0.0,7.76,88.56,off,Rheem_XE40M12ST45U1
17,23,1,42.49,90.12,54.9,28.26,45.0,45.0,0.0,0.0,7.75,88.56,heat,Rheem_XE40M12ST45U1
17,24,1,42.49,90.12,55.12,28.27,45.0,45.0,0.0,0.0,7.74,88.56,off,Rheem_XE40M12ST45U1
17,25,1,42.49,90.12,55.0,28.28,45.0,45.0,0.0,0.0,7.73,88.56,heat,Rheem_XE40M12ST45U1
17,26,1,42.49,90.12,55.21,28.29,45.0,45.0,0.0,0.0,7.72,88.56,off,Rheem_XE40M12ST45U1
17,27,1,42.49,90.12,55.09,28.3,45.0,45.0,0.0,0.0,7.71,88.56,off,Rheem_XE40M12ST45U1
17,28,1,42.49,90.12,54.98,28.31,45.0,45.0,0.0,0.0,7.7,88.56,heat,Rheem_XE40M12ST45U1
17,29,1,42.49,90.12,55.19,28.32,45.0,45.0,0.0,0.0,7.69,88.56,off,Rheem_XE40M12ST45U1
17,30,1,42.49,90.12,55.07,28.32,45.0,45.0,0.0,0.0,7.68,88.56,off,Rheem_XE40M12ST45U1
17,31,1,42.49,90.12,54.95,28.33,45.0,45.0,0.0,0.0,7.68,88.56,heat,Rheem_XE40M12ST45U1
17,32,1,42.49,90.12,55.17,28.34,45.0,45.0,0.0,0.0,7.67,88.56,off,Rheem_XE40M12ST45U1
17,33,1,42.49,90.12,55.05,28.35,45.0,45.0,0.0,0.0,7.66,88.56,off,Rheem_XE40M12ST45U1
17,34,1,42.49,90.12,54.93,28.36,45.0,45.0,0.0,0.0,7.65,88.56,heat,Rheem_XE40M12ST45U1
17,35,1,42.49,90.12,55.15,28.37,45.0,45.0,0.0,0.0,7.64,88.56,off,Rheem_XE40M12ST45U1
17,36,1,42.49,90.12,55.03,28.38,45.0,45.0,0.0,0.0,7.63,88.56,off,Rheem_XE40M12ST45U1
17,37,1,42.49,90.12,54.91,28.39,45.0,45.0,0.0,0.0,7.62,88.56,heat,Rheem_XE40M12ST45U1
17,38,1,42.49,90.12,55.12,28.4,45.0,45.0,0.0,0.0,7.61,88.56,off,Rheem_XE40M12ST45U1
17,39,1,42.49,90.12,55.01,28.41,45.0,45.0,0.0,0.0,7.6,88.56,off,Rheem_XE40M12ST45U1
17,40,1,42.49,90.12,54.89,28.42,45.0,45.0,0.0,0.0,7.59,88.56,heat,Rheem_XE40M12ST45U1
17,41,1,42.49,90.12,55.1,28.43,45.0,45.0,0.0,0.0,7.58,88.56,off,Rheem_XE40M12ST45U1
17,42,1,42.49,90.12,54.98,28.44,45.0,45.0,0.0,0.0,7.57,88.56,heat,Rheem_XE40M12ST45U1
17,43,1,42.49,90.12,55.2,28.45,45.0,45.0,0.0,0.0,7.56,88.56,off,Rheem_XE40M12ST45U1
17,44,1,42.49,90.12,55.08,28.46,45.0,45.0,0.0,0.0,7.55,88.56,off,Rheem_XE40M12ST45U1
17,45,1,42.49,90.12,54.96,28.47,45.0,45.0,0.0,0.0,7.54,88.56,heat,Rheem_XE40M12ST45U1
17,46,1,42.49,90.12,55.18,28.48,45.0,45.0,0.0,0.0,7.53,88.56,off,Rheem_XE40M12ST45U1
17,47,1,42.49,90.12,55.06,28.49,45.0,45.0,0.0,0.0,7.52,88.56,off,Rheem_XE40M12ST45U1
17,48,1,42.49,90.12,54.94,28.5,45.0,45.0,0.0,0.0,7.51,88.56,heat,Rheem_XE40M12ST45U1
17,49,1,42.49,90.12,55.16,28.51,45.0,45.0,0.0,0.0,7.5,88.56,off,Rheem_XE40M12ST45U1
17,50,1,42.49,90.12,55.04,28.52,45.0,45.0,0.0,0.0,7.49,88.56,off,Rheem_XE40M12ST45U1
17,51,1,42.49,90.12,54.92,28.53,45.0,45.0,0.0,0.0,7.48,88.56,heat,Rheem_XE40M12ST45U1
17,52,1,42.49,90.12,55.13,28.54,45.0,45.0,0.0,0.0,7.47,88.56,off,Rheem_XE40M12ST45U1
17,53,1,42.49,90.12,55.01,28.55,45.0,45.0,0.0,0.0,7.46,88.56,off,Rheem_XE40M12ST45U1
17,54,1,42.49,90.12,54.9,28.56,45.0,45.0,0.0,0.0,7.45,88.56,heat,Rheem_XE40M12ST45U1
17,55,1,42.49,90.12,55.11,28.57,45.0,45.0,0.0,0.0,7.44,88.56,off,Rheem_XE40M12ST45U1
17,56,1,42.49,90.12,54.99,28.58,45.0,45.0,0.0,0.0,7.43,88.56,heat,Rheem_XE40M12ST45U1
17,57,1,42.49,90.12,55.21,28.59,45.0,45.0,0.0,0.0,7.42,88.56,off,Rheem_XE40M12ST45U1
17,58,1,42.49,90.12,55.09,28.6,45.0,45.0,0.0,0.0,7.41,88.56,off,Rheem_XE40M12ST45U1
17,59,1,42.49,90.12,54.97,28.61,45.0,45.0,0.0,0.0,7.4,88.56,heat,Rheem_XE40M12ST45U1
18,0,1,42.49,90.12,55.19,28.62,45.0,45.0,0.0,0.0,7.39,88.56,off,Rheem_XE40M12ST45U1
18,1,1,42.49,90.12,55.07,28.63,45.0,45.0,0.0,0.0,7.38,88.56,off,Rheem_XE40M12ST45U1
18,2,1,42.49,90.12,54.95,28.64,45.0,45.0,0.0,0.0,7.37,88.56,heat,Rheem_XE40M12ST45U1
18,3,1,42.49,90.12,55.16,28.65,45.0,45.0,0.0,0.0,7.54,88.56,off,Rheem_XE40M12ST45U1
18,4,1,42.49,90.12,55.05,28.66,45.0,45.0,0.0,0.0,7.71,88.56,off,Rheem_XE40M12ST45U1
18,5,1,42.49,90.12,54.93,28.67,45.0,45.0,0.0,0.0,7.88,88.56,heat,Rheem_XE40M12ST45U1
18,6,1,42.49,90.12,55.14,28.68,45.0,45.0,0.0,0.0,8.04,88.56,off,Rheem_XE40M12ST45U1
18,7,1,42.49,90.12,55.02,28.69,45.0,45.0,0.0,0.0,8.21,88.56,off,Rheem_XE40M12ST45U1
18,8,1,42.49,90.12,54.9,28.7,45.0,45.0,0.0,0.0,8.38,88.56,heat,Rheem_XE40M12ST45U1
18,9,1,42.49,90.12,55.12,28.71,45.0,45.0,0.0,0.0,8.55,88.56,off,Rheem_XE40M12ST45U1
18,10,1,42.49,90.12,55.0,28.72,45.0,45.0,0.0,0.0,8.72,88.56,off,Rheem_XE40M12ST45U1
18,11,1,42.49,90.12,54.88,28.73,45.0,45.0,0.0,0.0,8.89,88.56,heat,Rheem_XE40M12ST45U1
18,12,1,42.49,90.12,55.1,28.74,45.0,45.0,0.0,0.0,9.05,88.56,off,Rheem_XE40M12ST45U1
18,13,1,42.49,90.12,54.98,28.75,45.0,45.0,0.0,0.0,9.22,88.56,heat,Rheem_XE40M12ST45U1
18,14,1,42.49,90.12,55.19,28.76,45.0,45.0,0.0,0.0,9.39,88.56,off,Rheem_XE40M12ST45U1
18,15,1,42.49,90.12,55.08,28.77,45.0,45.0,0.0,0.0,9.56,88.56,off,Rheem_XE40M12ST45U1
18,16,1,42.49,90.12,54.96,28.78,45.0,45.0,0.0,0.0,9.73,88.56,heat,Rheem_XE40M12ST45U1
18,17,1,42.49,90.12,55.17,28.79,45.0,45.0,0.0,0.0,9.9,88.56,off,Rheem_XE40M12ST45U1
18,18,1,42.49,90.12,55.05,28.8,45.0,45.0,0.0,0.0,10.06,88.56,off,Rheem_XE40M12ST45U1
18,19,1,42.49,90.12,54.94,28.81,45.0,45.0,0.0,0.0,10.23,88.56,heat,Rheem_XE40M12ST45U1
18,20,1,42.49,90.12,55.15,28.82,45.0,45.0,0.0,0.0,10.4,88.56,off,Rheem_XE40M12ST45U1
18,21,1,42.49,90.12,55.03,28.83,45.0,45.0,0.0,0.0,10.57,88.56,off,Rheem_XE40M12ST45U1
18,22,1,42.49,90.12,54.91,28.84,45.0,45.0,0.0,0.0,10.74,88.56,heat,Rheem_XE40M12ST45U1
18,23,1,42.49,90.12,55.13,28.85,45.0,45.0,0.0,0.0,10.91,88.56,off,Rheem_XE40M12ST45U1
18,24,1,42.49,90.12,55.01,28.86,45.0,45.0,0.0,0.0,11.07,88.56,off,Rheem_XE40M12ST45U1
18,25,1,42.49,90.12,54.89,28.87,45.0,45.0,0.0,0.0,11.24,88.56,heat,Rheem_XE40M12ST45U1
18,26,1,42.49,90.12,55.11,28.88,45.0,45.0,0.0,0.0,11.41,88.56,off,Rheem_XE40M12ST45U1
18,27,1,42.49,90.12,54.99,28.89,45.0,45.0,0.0,0.0,11.58,88.56,heat,Rheem_XE40M12ST45U1
18,28,1,42.49,90.12,55.2,28.9,45.0,45.0,0.0,0.0,11.75,88.56,off,Rheem_XE40M12ST45U1
18,29,1,42.49,90.12,55.08,28.91,45.0,45.0,0.0,0.0,11.92,88.56,off,Rheem_XE40M12ST45U1
18,30,1,42.49,90.12,54.97,28.91,45.0,45.0,0.0,0.0,12.08,88.56,heat,Rheem_XE40M12ST45U1
18,31,1,42.49,90.12,55.18,28.92,45.0,45.0,0.0,0.0,12.25,88.56,off,Rheem_XE40M12ST45U1
18,32,1,42.49,90.12,55.06,28.93,45.0,45.0,0.0,0.0,12.42,88.56,off,Rheem_XE40M12ST45U1
18,33,1,42.49,90.12,54.94,28.94,45.0,45.0,0.0,0.0,12.59,88.56,heat,Rheem_XE40M12ST45U1
18,34,1,42.49,90.12,55.16,28.95,45.0,45.0,0.0,0.0,12.76,88.56,off,Rheem_XE40M12ST45U1
18,35,1,42.49,90.12,55.04,28.96,45.0,45.0,0.0,0.0,12.93,88.56,off,Rheem_XE40M12ST45U1
18,36,1,42.49,90.12,54.92,28.97,45.0,45.0,0.0,0.0,13.09,88.56,heat,Rheem_XE40M12ST45U1
18,37,1,42.49,90.12,55.14,28.98,45.0,45.0,0.0,0.0,13.26,88.56,off,Rheem_XE40M12ST45U1
18,38,1,42.49,90.12,55.02,28.99,45.0,45.0,0.0,0.0,13.43,88.56,off,Rheem_XE40M12ST45U1
18,39,1,42.49,90.12,54.9,29.0,45.0,45.0,0.0,0.0,13.6,88.56,heat,Rheem_XE40M12ST45U1
18,40,1,42.49,90.12,55.11,29.01,45.0,45.0,0.0,0.0,13.77,88.56,off,Rheem_XE40M12ST45U1
18,41,1,42.49,90.12,55.0,29.02,45.0,45.0,0.0,0.0,13.94,88.56,heat,Rheem_XE40M12ST45U1
18,42,1,42.49,90.12,55.21,29.03,45.0,45.0,0.0,0.0,14.1,88.56,off,Rheem_XE40M12ST45U1
18,43,1,42.49,90.12,55.09,29.04,45.0,45.0,0.0,0.0,14.27,88.56,off,Rheem_XE40M12ST45U1
18,44,1,42.49,90.12,54.97,29.05,45.0,45.0,0.0,0.0,14.44,88.56,heat,Rheem_XE40M12ST45U1
18,45,1,42.49,90.12,55.19,29.06,45.0,45.0,0.0,0.0,14.61,88.56,off,Rheem_XE40M12ST45U1
18,46,1,42.49,90.12,55.07,29.07,45.0,45.0,0.0,0.0,14.78,88.56,off,Rheem_XE40M12ST45U1
18,47,1,42.49,90.12,54.95,29.08,45.0,45.0,0.0,0.0,14.95,88.56,heat,Rheem_XE40M12ST45U1
18,48,1,42.49,90.12,55.17,29.09,45.0,45.0,0.0,0.0,15.11,88.56,off,Rheem_XE40M12ST45U1
18,49,1,42.49,90.12,55.05,29.1,45.0,45.0,0.0,0.0,15.28,88.56,off,Rheem_XE40M12ST45U1
18,50,1,42.49,90.12,54.93,29.11,45.0,45.0,0.0,0.0,15.45,88.56,heat,Rheem_XE40M12ST45U1
18,51,1,42.49,90.12,55.14,29.12,45.0,45.0,0.0,0.0,15.62,88.56,off,Rheem_XE40M12ST45U1
18,52,1,42.49,90.12,55.03,29.13,45.0,45.0,0.0,0.0,15.79,88.56,off,Rheem_XE40M12ST45U1
18,53,1,42.49,90.12,54.91,29.14,45.0,45.0,0.0,0.0,15.96,88.56,heat,Rheem_XE40M12ST45U1
18,54,1,42.49,90.12,55.12,29.15,45.0,45.0,0.0,0.0,16.12,88.56,off,Rheem_XE40M12ST45U1
18,55,1,42.49,90.12,55.0,29.16,45.0,45.0,0.0,0.0,16.29,88.56,off,Rheem_XE40M12ST45U1
18,56,1,42.49,90.12,54.89,29.17,45.0,45.0,0.0,0.0,16.46,88.56,heat,Rheem_XE40M12ST45U1
18,57,1,42.49,90.12,55.1,29.18,45.0,45.0,0.0,0.0,16.63,88.56,off,Rheem_XE40M12ST45U1
18,58,1,42.49,90.12,54.98,29.19,45.0,45.0,0.0,0.0,16.8,88.56,heat,Rheem_XE40M12ST45U1
18,59,1,42.49,90.12,55.2,29.2,45.0,45.0,0.0,0.0,16.97,88.56,off,Rheem_XE40M12ST45U1
19,0,1,42.49,90.12,55.08,29.21,45.0,45.0,0.0,0.0,17.13,88.56,off,Rheem_XE40M12ST45U1
19,1,1,42.49,90.12,54.96,29.22,45.0,45.0,0.0,0.0,17.3,88.56,heat,Rheem_XE40M12ST45U1
19,2,1,42.49,90.12,55.17,29.23,45.0,45.0,0.0,0.0,17.47,88.56,off,Rheem_XE40M12ST45U1
19,3,1,42.49,90.12,55.06,29.24,45.0,45.0,0.0,0.0,17.64,88.56,off,Rheem_XE40M12ST45U1
19,4,1,42.49,90.12,54.94,29.25,45.0,45.0,0.0,0.0,17.81,88.56,heat,Rheem_XE40M12ST45U1
19,5,1,42.49,90.12,55.15,29.26,45.0,45.0,0.0,0.0,17.98,88.56,off,Rheem_XE40M12ST45U1
19,6,1,42.49,90.12,55.03,29.27,45.0,45.0,0.0,0.0,18.14,88.56,off,Rheem_XE40M12ST45U1
19,7,1,42.49,90.12,54.92,29.28,45.0,45.0,0.0,0.0,18.31,88.56,heat,Rheem_XE40M12ST45U1
19,8,1,42.49,90.12,55.13,29.29,45.0,45.0,0.0,0.0,18.48,88.56,off,Rheem_XE40M12ST45U1
19,9,1,42.49,90.12,55.01,29.3,45.0,45.0,0.0,0.0,18.65,88.56,off,Rheem_XE40M12ST45U1
19,10,1,42.49,90.12,54.89,29.31,45.0,45.0,0.0,0.0,18.82,88.56,heat,Rheem_XE40M12ST45U1
19,11,1,42.49,90.12,55.11,29.32,45.0,45.0,0.0,0.0,18.99,88.56,off,Rheem_XE40M12ST45U1
19,12,1,42.49,90.12,54.99,29.33,45.0,45.0,0.0,0.0,19.15,88.56,heat,Rheem_XE40M12ST45U1
19,13,1,42.49,90.12,55.21,29.34,45.0,45.0,0.0,0.0,19.32,88.56,off,Rheem_XE40M12ST45U1
19,14,1,42.49,90.12,55.09,29.35,45.0,45.0,0.0,0.0,19.49,88.56,off,Rheem_XE40M12ST45U1
19,15,1,42.49,90.12,54.97,29.36,45.0,45.0,0.0,0.0,19.66,88.56,heat,Rheem_XE40M12ST45U1
19,16,1,42.49,90.12,55.18,29.37,45.0,45.0,0.0,0.0,19.83,88.56,off,Rheem_XE40M12ST45U1
19,17,1,42.49,90.12,55.06,29.38,45.0,45.0,0.0,0.0,20.0,88.56,off,Rheem_XE40M12ST45U1
19,18,1,42.49,90.12,54.95,29.39,45.0,45.0,0.0,0.0,20.16,88.56,heat,Rheem_XE40M12ST45U1
19,19,1,42.49,90.12,55.16,29.4,45.0,45.0,0.0,0.0,20.33,88.56,off,Rheem_XE40M12ST45U1
19,20,1,42.49,90.12,55.04,29.41,45.0,45.0,0.0,0.0,20.5,88.56,off,Rheem_XE40M12ST45U1
19,21,1,42.49,90.12,54.92,29.42,45.0,45.0,0.0,0.0,20.67,88.56,heat,Rheem_XE40M12ST45U1
19,22,1,42.49,90.12,55.14,29.43,45.0,45.0,0.0,0.0,20.84,88.56,off,Rheem_XE40M12ST45U1
19,23,1,42.49,90.12,55.02,29.44,45.0,45.0,0.0,0.0,21.01,88.56,off,Rheem_XE40M12ST45U1
19,24,1,42.49,90.12,54.9,29.45,45.0,45.0,0.0,0.0,21.17,88.56,heat,Rheem_XE40M12ST45U1
19,25,1,42.49,90.12,55.12,29.46,45.0,45.0,0.0,0.0,21.34,88.56,off,Rheem_XE40M12ST45U1
19,26,1,42.49,90.12,55.0,29.47,45.0,45.0,0.0,0.0,21.51,88.56,heat,Rheem_XE40M12ST45U1
19,27,1,42.49,90.12,55.21,29.48,45.0,45.0,0.0,0.0,21.68,88.56,off,Rheem_XE40M12ST45U1
19,28,1,42.49,90.12,55.1,29.49,45.0,45.0,0.0,0.0,21.85,88.56,off,Rheem_XE40M12ST45U1
19,29,1,42.49,90.12,54.98,29.5,45.0,45.0,0.0,0.0,22.02,88.56,heat,Rheem_XE40M12ST45U1
19,30,1,42.49,90.12,55.19,29.5,45.0,45.0,0.0,0.0,22.18,88.56,off,Rheem_XE40M12ST45U1
19,31,1,42.49,90.12,55.07,29.51,45.0,45.0,0.0,0.0,22.35,88.56,off,Rheem_XE40M12ST45U1
19,32,1,42.49,90.12,54.95,29.52,45.0,45.0,0.0,0.0,22.52,88.56,heat,Rheem_XE40M12ST45U1
19,33,1,42.49,90.12,55.17,29.53,45.0,45.0,0.0,0.0,22.69,88.56,off,Rheem_XE40M12ST45U1
